Date,Gold,Silver,ETH,BTC,LTC,ZEC,Paladium,Platine,BNP Paribas,Crédit Agricole,Société Générale,Natixis,Hermes,Kering,LVMH
2020-06-19,-0.0023663174905492,-0.0051092818620494,-0.00062878081568041,-0.0043604573682667,-0.0011553204124603,-0.0031631531236137,-0.017589239524056,-0.01468788249694,0.020333754031693,0.0091787439613527,0.017832647462277,0.016136066288705,-0.0052938062466914,0.016979269496545,0.0040805581150453
2020-06-22,0.0097769807063724,0.019115549215407,0.066764667163983,0.038842775404948,-0.0059350394766769,0.056718105363377,0.010005265929437,0.0049689440993789,-0.043018141836174,-0.042604116802298,-0.046495956873315,-0.065665236051502,-0.022618414050027,-0.023490584352553,-0.014158363922391
2020-06-23,0.0063880374688475,-0.0027995520716686,-0.00020567244606233,-0.0045458071522769,-0.00086070708721468,0.097915552176892,0.0062565172054223,0.019777503090235,0.020537124802528,0.02325,0.0286925795053,0.033532384014699,0.013340593520283,-0.0099403578528827,0.019148936170213
2020-06-24,0.010873277923261,0.0025266704098822,-0.033696077019605,-0.035114242074748,0.0027042941574161,-0.061076728441496,0.0051813471502591,0.0012121212121212,0.014635519279482,0.021744441729783,0.020747458092883,0.033333333333333,0.0064481461579797,-0.0096385542168675,0.012787056367432
2020-06-25,-0.0096581629779806,-0.018202184262111,-0.0096438379494604,-0.002584438449983,-0.006057376514344,0.020630195103743,-0.036082474226804,-0.023002421307506,-0.05131761442441,-0.043519846963176,-0.051016287521874,-0.030107526881721,-0.038974906567005,-0.039537712895377,-0.017263591857769
2020-06-26,0.0020187085951494,0.017113519680547,-0.0086844368013757,-0.007606061096806,0.028950622011663,-0.0037732482940101,-0.01283422459893,-0.0061957868649318,0.044444444444444,0.05,0.061843971631206,0.10332594235033,0.026944444444444,0.0099218914925058,0.013502884111169
2020-06-29,0.0038022813688213,0.0042063937184522,0.015921657451202,0.010566915568918,0.0034238280819956,0.0058380865647319,0.015709642470206,0.012468827930175,-0.037793952967525,-0.041666666666667,-0.038204648677531,-0.057877813504823,-0.0070327292399242,-0.0059573578595317,0.0012934937265554
2020-06-30,0.0010741745816373,-0.0033510192683609,-0.013573770491803,-0.0071338215893111,-0.011607877557738,-0.016278449163204,0.0208,-0.0024630541871921,0.031422752400349,0.043478260869565,0.03375,0.023890784982935,0.014709888313811,0.019871727473452,0.0064591138095853
2020-07-01,0.0094312983565822,0.021014289717008,0.023975714064127,0.01006129736055,0.0045067545816822,0.0028483955975819,0.010971786833856,0.018518518518518,0.0005641748942171,0.0088095238095238,0.003627569528416,-0.0325,-0.0040268456375839,0.0,0.0046207162110127
2020-07-02,-0.0086997874006938,-0.016190998902305,-0.017117136612495,-0.013734374915412,-0.0047517487540472,-0.0075355038160564,-0.015503875968992,-0.0036363636363636,-0.0049337468283055,0.00094406419636525,-0.004016064257028,0.024547803617571,0.0064690026954177,0.0017525773195877,0.01009326689664
2020-07-03,0.0015802692101477,0.005299860529986,-0.0032804931748129,-0.001191116575732,0.0080721272886757,0.00093448846490791,0.0026246719160105,-0.012165450121654,0.037115738773197,0.032067908512143,0.041666666666667,0.010088272383354,0.022228173540439,0.020479571884326,0.018214014672401
2020-07-06,-0.00014087284816724,0.013041065482797,0.049364035087719,0.021149182572546,0.027952815995465,0.078297373816265,0.0052356020942408,0.0086206896551724,0.024723398442836,0.024674434544208,0.019354838709677,0.023720349563046,0.0015719151165838,0.017950786607503,0.0053416149068322
2020-07-07,0.00061992786293953,-0.01287318542865,-0.0012120958809638,-0.0036511090647668,-0.0069890762541097,-0.0070710728836578,0.0015625,0.0036630036630037,-0.013329778725673,-0.00958751393534,-0.0022784810126583,-0.017479674796748,0.0036620455139942,-0.011690112938379,-0.011738539478562
2020-07-08,0.013432835820895,0.025804661487236,0.038959680287908,0.024262373053578,0.027298651087781,0.060181090371937,0.0010400416016641,0.021897810218978,-0.0064847338557145,-0.015308419630797,-0.026262369956864,-0.0028961522548613,-0.0075579880114672,-0.0074178027265437,-0.0022505626406601
2020-07-09,0.0072804068135716,0.018934271030565,-0.024207028496627,-0.023761529856259,-0.00089409171717602,-0.020203149592755,0.015584415584416,0.021428571428571,-0.0021756867011152,0.010973936899863,-0.0032573289902279,-0.0058091286307055,0.014180672268908,0.0035346394667744,0.0075187969924812
2020-07-10,-0.0036966537007918,-0.0034510220334484,-0.0083998926795038,0.00038917867084677,-0.0042351276261433,-0.016300912921348,-0.0046035805626598,-0.018648018648019,-0.039384028345598,-0.045228403437358,-0.052156862745098,-0.056761268781302,-0.012687726566546,-0.0085538895038744,-0.01728855721393
2020-07-13,0.0012737089851862,0.017314864144912,-0.0014768283551044,-0.0042394538206194,-0.010060487642645,0.050948699929726,0.019013360739979,-0.004750593824228,0.063696978294794,0.068214116532449,0.064956557716177,0.073451327433628,0.021505376344086,0.025172553796183,0.025186685229718
2020-07-14,-0.0054478581897624,-0.010473946059178,0.0036871159254244,0.0015992652024745,-0.0085039370078741,0.011228808376348,0.0,-0.017899761336516,-0.0020005334755936,-0.018847006651885,-0.015799015799016,-0.032976092333059,-0.017971758664955,0.0,-0.0037037037037037
2020-07-15,0.0061728395061728,0.023021963482403,-0.0083226101033581,-0.0051461584520527,-0.0044366793731469,-0.0078865879620669,-0.0035300050428643,0.012150668286756,0.016971802752907,0.020790960451978,0.019736842105263,0.03154305200341,-0.010457516339869,0.011485148514852,0.0091697645600991
2020-07-16,-0.0025976897142542,-0.0043973098810138,-0.021598543354053,-0.008632141714608,-0.021261207602557,-0.03899049012436,0.0,-0.007202881152461,0.0051248357424442,0.010626522027895,0.0094193548387097,0.009504132231405,0.0039630118890357,0.015074393108849,0.0018418467583497
2020-07-17,-0.00094203701651325,-0.0044167316186023,-0.0025241181629554,0.0026800120327071,-0.0056399556627764,0.0071807363426454,0.0030364372469636,-0.0024183796856106,0.0054909138449471,0.0085432639649506,0.013038476287869,-0.0057306590257881,-0.0086842105263158,-0.0019286403085824,0.0045348694692978
2020-07-20,0.004104498308281,0.014613778705637,-0.0080372694268986,-0.0029098331731839,-0.014075695964967,-0.021499661388906,0.022704339051463,0.020606060606061,-0.017943050318554,-0.016941789748045,-0.018548895899054,0.008233841086867,-0.0084948234669498,-0.0069565217391305,0.0010980966325036
2020-07-21,0.0071258907363421,0.057355967078189,0.038607996615189,0.024359302433208,0.015458165587257,0.089491436330983,0.027133695115935,0.01187648456057,0.022640010591818,0.019664162615997,0.021470815119568,-0.024499795835035,0.023025435073628,0.011870013621327,0.01048141377209
2020-07-22,0.015247915752523,0.082218438336171,0.078439759649659,0.013309167060875,0.013682248629082,0.016347700225153,0.012968299711816,0.030516431924883,-0.0038839979285344,-0.0021668472372697,-0.013089993706734,-0.019673503557974,-0.010730175346768,0.0028846153846154,-0.007719213605114
2020-07-23,0.016936790923825,0.027646662171274,0.039625278585729,0.0079939153924835,-0.0024338140736095,0.0088137792441037,0.022285443338075,0.056947608200456,-0.010007798284377,-0.011943539630836,-0.023338859839306,-0.024338172502135,-0.0034391534391535,-0.025311601150527,-0.011790446092136
2020-07-24,0.0061093845459134,-0.016841644794401,0.025761209214447,-0.0036842570862107,-0.012145490187723,-0.0029645431231226,-0.0097402597402597,-0.011853448275862,-0.025863200735198,-0.024175824175824,-0.034473752938104,-0.039824945295405,-0.011149455800372,-0.023214637025379,-0.021156211562116
2020-07-27,0.024658763893656,0.084538375973304,0.052919620425341,0.13314547198907,0.0084107146533798,0.096511090747991,0.059484777517564,0.026172300981461,-0.005256064690027,-0.0018018018018018,-0.010549093859886,0.0031905195989062,-0.0018791946308725,-0.0067472306143002,0.0052777079668259
2020-07-28,-0.0045863286181752,-0.034051282051282,-0.034195568254354,-0.028901990336451,0.038711653310193,-0.022425426994772,0.0083996463306808,-0.015940488841658,-0.017206340604254,-0.017824909747293,-0.036358665937671,-0.023625624716038,-0.0051102743410437,-0.011456960356889,-0.0205
2020-07-29,0.01175161131675,0.033552771289021,0.016286901240008,0.030036061532843,-0.024973709298554,0.036568134290397,-0.0048224462954844,0.020518358531318,0.0030328094844224,0.0084998851366873,0.01063829787234,-0.0032573289902281,-0.011354420113544,0.04574358974359,-0.02246043899949
2020-07-30,-0.001100110011001,-0.048284364084652,0.042286669866683,-0.014092621316198,0.045239199241981,-0.024965921483097,-0.081497797356828,-0.039153439153439,-0.019516217702034,-0.011389521640091,-0.028350877192982,-0.014939309056956,-0.0095706863549357,-0.019027069438996,0.0026109660574413
2020-07-31,0.011525458457125,0.039291882556131,0.022090501233027,0.016631455926642,-0.01008737246128,0.043898585878356,0.0043165467625899,0.0,0.010933557611438,-0.043778801843318,-0.038711541239347,-0.027962085308057,-0.015737161789067,-0.015896820635873,-0.027734375
2020-08-03,-0.00088621056362992,0.0066472787702534,0.030674601056733,0.0076033652764656,0.014125864575102,-0.0036347389267256,0.0052531041069723,-0.0022026431718062,-0.051996672212978,-0.024096385542169,-0.049586776859504,0.007801072647489,-0.046002805049088,-0.019099867926445,-0.018481317798313
2020-08-04,-0.00035479865176515,0.0041271151465125,0.012375885147643,0.00049115913555992,-0.0082054735221971,0.025111803274715,-0.002375296912114,0.018763796909492,0.0517770952172,0.043456790123457,0.032252964426877,0.082728592162554,0.022346368715084,0.019161056447437,0.021285304952927
2020-08-05,0.03153758397769,0.10748047677764,0.01893789240822,0.039808988262596,-0.02529533859673,0.13324781575494,0.025714285714286,0.032502708559047,0.012237519121124,0.01348793185045,0.046102006432838,0.014298480786416,-0.0092033362093759,-0.0029471544715447,0.00053440213760852
2020-08-06,0.0072255400722554,0.034885878641678,-0.012361327242608,0.0090132623717756,-0.00011941011403664,0.0078400893029468,0.030640668523677,0.025183630640084,-0.015661491963182,0.019145458790567,-0.01610541727672,0.056387665198238,-0.0029027576197388,-0.001834675364387,0.0033382294031246
2020-08-07,0.0060268891979601,0.015958400573785,-0.030724659779667,-0.012335701220809,-0.014868334627098,-0.022964649862844,-0.016216216216216,-0.0030706243602866,-0.003628750872296,-0.026575028636884,-0.014434523809524,0.0029190992493743,-0.00087336244541488,-0.018788930868988,-0.0073196699494277
2020-08-10,-0.015134610720349,-0.002117896223085,0.016728360827003,0.013210379583959,0.011541030779508,-0.038256479446391,0.0027472527472528,-0.0020533880903491,0.0078442358873792,0.0065897858319606,0.018571644269968,0.024948024948025,0.00990675990676,0.015610365282548,0.0081780399517362
2020-08-11,-0.016598532236615,0.00035373187124165,-0.046758848154256,-0.041146340430936,-0.034715731295973,-0.091905192895124,-0.0045662100456621,-0.020576131687243,0.00361362056984,0.014963759644611,0.023569522680107,0.013793103448276,-0.0072129255626082,-0.0044061891587252,-0.0053191489361702
2020-08-13,-0.00036237511000675,0.017047655947307,0.1350606834877,0.039733345106176,0.021165970256076,0.075791270330711,0.0070422535211268,0.0021321961620469,-0.00053511705685627,-0.0044247787610618,0.0018384952623391,0.0097165991902834,0.021177835799246,0.018875583519383,0.019950449863085
2020-08-14,0.0089590885551528,0.017333333333333,0.029404523231684,-0.00059445458791559,-0.0041021623961575,-0.0053734800231615,0.0023310023310023,0.0053191489361702,-0.013251238120733,-0.011111111111111,-0.0035290796160361,-0.0008019246190859,0.0014204545454545,0.0077689243027888,-0.0028125799028382
2020-08-17,0.00079556536467687,0.0078636959370905,0.014592800730796,0.040821469068918,0.050691728891991,0.048053891330191,0.013023255813954,0.010582010582011,-0.0061041779707,-0.015280898876405,-0.0062331775038958,-0.0080256821829856,-0.0045390070921986,-0.019470251037754,-0.003974358974359
2020-08-18,0.028361155986358,0.052387144714843,-0.029734565720342,-0.026873259895896,0.0030392647527186,-0.050709343927406,0.016988062442608,0.017801047120419,-0.018697966425549,-0.018712916476495,-0.013542409123307,-0.0088996763754044,-0.0039897406668566,0.0011087591976616,-0.0057922512549878
2020-08-19,-0.00598458968157,-0.031244483671668,-0.038233843117908,-0.022473773686611,-0.048997995082964,-0.092194744976816,-0.0099322799097066,-0.020576131687243,-0.0076495132127957,-0.0067441860465116,-0.01228323699422,-0.024489795918367,-0.0045779685264664,0.0064438179621426,0.00025893319523569
2020-08-20,-0.032661866894112,-0.019132653061225,0.013373392444949,0.0040721102863203,0.0062674094707521,0.034522725933299,-0.010487916096671,-0.022058823529412,0.011072179397337,-0.003277920861625,-0.0038039502560351,0.0,-0.0083357286576602,-0.011104441776711,-0.012813875226508
2020-08-21,0.0024895619926869,-0.0024150102173508,-0.056427314580471,-0.02239026657091,-0.022420249324549,-0.054429907015312,0.0046082949308756,-0.020408163265306,0.0045744385916274,0.00070472163495422,0.00073432222059038,0.002092050209205,0.0060869565217392,0.0027314112291351,0.0095712599973777
2020-08-24,0.0076053496132654,0.0013035381750466,0.038085875158,0.0083186827323014,0.016404943586984,-0.0065884162985757,-0.0045871559633028,0.015350877192982,-0.014074789568097,-0.013380281690141,-0.012621074258879,-0.0058455114822548,0.015557476231633,0.0088781275221953,0.012597402597403
2020-08-25,-0.011347590562502,-0.014506230239911,-0.056613288072221,-0.031979587497342,-0.027789071585934,-0.078111534378318,-0.0018433179723502,-0.0043196544276458,0.025332400279916,0.033309540804187,0.039684898929846,0.037379252414952,0.0011347517730496,0.012,0.014107990252661
2020-08-26,-0.0036095458204576,-0.0037742970371769,0.0070140672463919,0.0064139173219699,-0.011184376884324,0.0068688948801668,-0.00046168051708218,0.0,-0.011602511602512,-0.012433801519687,-0.016297355253753,-0.02834008097166,0.001700198356475,0.0045454545454546,-0.0001264702162641
2020-08-27,0.010581183216054,0.032203068763023,-0.016234901153532,-0.014841328735432,-0.031650798646628,-0.034009257515003,0.0087759815242494,0.011930585683297,0.017400911476316,0.010258801585451,0.0068304025577677,0.0041666666666668,0.026308345120226,0.024985244934094,0.022008601062484
2020-08-28,0.0087940994429544,0.0038539181501193,0.034598023346099,0.018343745846072,0.0023665874418509,0.04933800433205,-0.0018315018315018,-0.0032154340836013,0.001764626035021,0.0053081006231248,-0.0010103926096997,0.008713692946058,-0.0085446527012128,-0.0021113243761997,-0.0071782178217821
2020-09-01,0.016412301556868,0.056124314442413,0.10423273759775,0.024362097704834,0.01062741912362,0.076454470145925,0.042660550458716,0.021505376344086,-0.024390243902439,-0.024428507395787,-0.034274476752353,-0.042874642711311,0.00166251039069,-0.0025096525096524,-0.006787330316742
2020-09-02,-0.0095324329082724,-0.040851653107149,-0.07867533463975,-0.044978512120833,-0.033816562171976,-0.093365220685736,-0.0087989441267048,-0.014736842105263,-0.018918918918919,-0.013783597518952,-0.032727272727273,-0.014078498293515,-0.0013831258644537,0.027675633830075,0.010124019235637
2020-09-03,-0.017724733367192,-0.029056127052879,-0.10557174850043,-0.066669579273887,-0.033199244403989,-0.15264175089451,0.018197958277852,-0.02457264957265,0.0052341597796145,-0.0048916841369671,-0.015037593984962,0.012548680225011,0.030470914127424,0.052354048964218,0.02981708844901
2020-09-04,0.0018096272167933,-0.0031598513011151,-0.017828833136214,-0.012545054533539,-0.019609431154395,-0.067268720430273,-0.0047951176983435,-0.0087623220153341,-0.0079473828446149,-0.010767790262172,0.00030534351145035,-0.017094017094017,-0.016129032258064,-0.017716535433071,-0.014720194647202
2020-09-07,-0.0047481420313789,0.00055938840201369,0.012861277857784,0.018104418456721,0.0053106630833967,0.07310276016893,0.0074463425317565,0.0011049723756906,0.040745856353591,0.035257927117842,0.05982905982906,0.040869565217391,0.012021857923497,0.017671707050465,0.0016051364365972
2020-09-08,-0.0040448039825763,-0.0057771151695862,-0.052692334764553,-0.029701542750036,-0.00096918833139848,-0.051643154857326,0.0052173913043478,0.0033112582781457,-0.0055739880557397,0.0018285714285714,-0.022753456221198,-0.010025062656642,-0.0010799136069114,0.0068027210884353,0.006163708086785
2020-09-09,0.0040612308653547,-0.0052483598875352,0.05981394519408,0.019911833176482,-0.00072493123813986,0.030046400770811,-0.024221453287197,0.0022002200220022,-0.028960363005472,-0.030116358658453,-0.042145593869732,-0.058227848101266,-0.012162162162162,-0.018669985775249,-0.011394266111247
2020-09-10,0.008504459655673,0.021481062747315,0.029151534697197,0.0052450099558059,0.003926003371242,0.019266115268478,0.015514184397163,0.013172338090011,0.012919186366135,0.021171489061397,0.016461538461538,0.015232974910394,0.0032831737346101,0.0025366914296068,-0.0085512455074978
2020-09-11,-0.00015425750719866,-0.0084855192768862,0.020069213581122,0.0041547900864776,0.0034749527108882,0.021180164224762,0.005674378000873,0.0075839653304442,0.0021709633649932,-0.00023036166781855,-0.0030270924776753,-0.0083848190644308,-0.0021816198527407,0.012832098319176,0.0135
2020-09-14,-0.0011313962458216,0.00037209302325587,0.023760854951779,0.035059645039278,-0.020602388931855,0.012085757449134,0.0086805555555556,0.010752688172043,-0.010425128621717,-0.0066820276497696,-0.0057689388188856,-0.01646639964397,0.019130910084723,0.029621698786581,0.036013813517514
2020-09-15,0.010940637388663,0.024549005021387,-0.019283082077052,0.014523307566175,-0.013764285244248,-0.059016419474704,0.0021514629948365,0.026595744680851,-0.0002736352442196,0.0020876826722339,0.0079401435333638,0.0040723981900452,-0.0058997050147492,0.0017331022530329,0.004047619047619
2020-09-16,0.00063660207277635,-0.0059901978580506,0.0044680676632142,0.019579773724313,-0.025710885980227,-0.0098468548285027,0.019750966079863,0.016580310880829,-0.01915970986725,-0.0092592592592593,-0.014088774428117,-0.026588553402433,0.014836795252226,0.020588235294118,0.0022527863410007
2020-09-17,-0.014607084690554,-0.023192111029949,0.055935684844857,-0.0089677974545949,0.022383034093892,0.014120394041654,-0.0042105263157895,-0.030581039755352,-0.020231617134087,-0.029439252336449,-0.024431468961278,-0.013888888888889,-0.0045188729399255,-0.00084760128835396,-0.0062699633266295
2020-09-18,0.0096327669025361,0.011777902411666,-0.011903381642512,0.00082263150678671,-0.013307730094226,-0.02861224318306,-0.0080338266384778,-0.0084121976866456,0.0055539732270009,0.0014443909484834,0.024728303669869,0.015492957746479,0.0093457943925234,0.012215812690872,0.0
2020-09-21,-0.012201048727459,-0.025868440502587,-0.062499154685746,-0.034253179668488,-0.032611227579781,-0.082047984428088,0.00042625745950554,-0.019088016967126,-0.031440305905679,-0.034855769230769,-0.033661235782355,-0.015256588072122,-0.021693121693122,-0.019611129735166,-0.021190476190476
2020-09-22,-0.014397431249676,-0.07814871016692,-0.0073431819493334,0.0012361527124043,0.01503732241753,0.011397521701676,-0.034086067319983,-0.042162162162162,-0.040502997514256,-0.034620174346202,-0.061237474153014,-0.065023474178404,-0.011357490535425,-0.0092323474098136,-0.03600097299927
2020-09-23,-0.0078818769376281,-0.029012345679012,-0.058249887366111,-0.022698133814521,-0.0048512021255145,-0.025439672036016,-0.015438906043229,-0.036117381489842,-0.0065528802194454,-0.0092879256965944,-0.0032192477126398,0.015817223198594,-0.0041028446389497,-0.001725625539258,-0.00050466818067118
2020-09-24,-0.019781791218685,-0.058275058275058,0.081914844364882,0.042271998445168,-0.0014064362336114,0.062118840217819,-0.0031362007168459,-0.017564402810304,-0.054916398220586,-0.032291666666667,-0.031276559578446,-0.050914483440435,-0.0043943971436419,-0.018150388936906,-0.0031557687452663
2020-09-25,0.010428204781845,0.018451845184518,0.0098420985065685,-0.0004661787329262,0.03102098302738,-0.005524861878453,0.0049438202247191,0.021454112038141,0.01866580100633,0.0061894510226049,-0.0098262853132128,-0.0010416666666667,0.0049655172413793,0.0047535211267606,0.014815752817526
2020-09-28,-0.010213630651587,0.011489173663279,0.019963702359347,0.0098844493944034,-0.0065101275143469,0.020274966825243,-0.0040250447227191,-0.0046674445740957,-0.011153601019758,-0.017116876170099,-0.0049618996987417,-0.013555787278415,0.012352456766401,0.0038549150166461,0.0082355877214874
2020-09-29,0.016991274750804,0.041284403669725,-0.013848657894011,-0.01015531660693,-0.006270440695513,0.074038027658087,0.017063313875168,0.024618991793669,0.0087012568482114,0.02312925170068,0.0089047195013357,0.04122621564482,-0.0081344902386117,-0.0026182579856869,0.0021039603960397
2020-10-01,0.0064510990761388,-0.0044257112750264,-0.018171446063085,-0.011434946311533,0.011319304538203,0.01990587938032,0.025165562913907,0.030963302752294,0.032252783235102,0.040821917808219,0.060036832412523,0.056234718826406,0.0084376701143169,0.009106830122592,-0.0024679170779862
2020-10-02,0.0057239323679144,0.010372565622354,-0.021143626443704,-0.0063008416795975,-0.02159068664141,-0.011187067904341,-0.0047372954349698,-0.0055617352614016,-0.04203013481364,-0.047117662542774,-0.045170257123002,-0.046039094650206,-0.0013495276653171,-0.0079833391183617,0.00061850569025235
2020-10-05,-0.0035407049937054,0.0020951183741882,0.0024831148192292,0.0099348610525329,-0.019989250631811,0.041809513179086,0.0017308524448291,-0.014541387024608,0.030298013245033,0.022099447513812,0.025291120815138,0.042599083310865,0.011621621621622,0.018194541637509,0.01372233897886
2020-10-06,0.0067644039691522,0.016098682835041,-0.037182771652206,-0.016240545682335,0.0086698794618373,-0.063656539373995,0.014254859611231,0.0090805902383655,0.011891370721517,0.0054054054054054,0.016858917480036,0.057667442461857,0.0056104728827143,0.0036082474226804,0.0059756097560975
2020-10-07,-0.01281045751634,-0.031687242798354,-0.00022051040809123,0.0059431158907599,0.0098100460424332,4.0865698966878e-05,0.0051107325383305,-0.028121484814398,0.043195172304272,0.038978494623656,0.052705061082024,0.033740831295844,-0.0050478214665249,-0.0054785139530903,0.0013334949690872
2020-10-08,0.0017743644067796,0.018274543136422,0.033892573041803,0.023538237914381,-0.0077672127391454,0.017841235074413,0.0033898305084746,0.0023148148148148,0.01507078702999,-0.0015523932729625,0.036803713527851,0.0052034058656576,0.01388518024032,0.008263040110174,-0.0010895883777239
2020-10-09,0.011129616411558,0.014816360601002,0.038470290411582,0.013834806908241,0.00061192444464967,0.020114019592099,0.017736486486486,0.015011547344111,0.010797840431914,0.014511531484841,0.0073552926127279,0.008470588235294,-0.0044772188569923,-0.01365886972853,-0.010907768755302
2020-10-12,0.0038694833716795,0.030639522928234,0.051525006356981,0.028532429219321,-0.012265528473548,0.015184247461265,0.016597510373444,0.010238907849829,-0.0078635014836795,-0.016602809706258,-0.0041269841269841,-0.012599160055996,0.0084656084656084,0.0086550112515146,0.011395662296287
2020-10-13,0.00052088759245755,-0.0049880287310455,-0.02822924488679,-0.019435763517274,-0.0069480770542882,-0.049656060452035,-0.013877551020408,-0.019144144144144,0.0016449828024525,-0.00077922077922081,0.012272872170864,0.0075614366729679,0.013378803777545,0.0087523597048222,0.011630724497214
2020-10-14,-0.012677009579342,-0.030479246039703,-0.012625568085078,-0.004540493342065,-0.001099316362637,-0.023069572410646,-0.021109271523179,0.0057405281285878,-0.039116154075844,-0.035612165323629,-0.0395213352228,-0.059568480300188,-0.0028475278281129,0.0035726437563798,-0.0017964071856287
2020-10-15,-0.0025046797964618,-0.0099276111685626,0.0028120813381263,0.0088592605587474,-0.013630475404386,-0.0011825421736878,-0.0076109936575053,-0.023972602739726,-0.004816656308266,-0.007277628032345,-0.0080327868852458,0.0019950124688279,0.0010384215991694,-0.026106119681302,-0.01871625674865
2020-10-16,0.0087223132632024,0.017756423647378,-0.028041957116969,-0.012259270529931,-0.023709351247065,-0.082810181903224,0.0,0.0093567251461988,-0.00015612802498034,-0.0019006244909041,-0.010080978350686,0.025385764061722,0.024896265560166,0.018276762402089,0.033011370583201
2020-10-19,0.00094329734828632,0.019704433497537,0.006429546750096,0.02578509516965,-0.012711659993246,-0.0049757839979411,-0.00085215168299957,0.010428736964079,0.010462211118051,-0.00027203482045711,0.011519198664441,0.0048543689320387,0.0015182186234818,0.0076923076923077,0.033731802580187
2020-10-20,-0.001910994764398,-0.0084541062801933,-0.027477014673727,0.014097065941998,-0.038882509589309,-0.072791829632474,0.0021321961620469,-0.019495412844037,0.0013908205841447,0.00081632653061228,0.010562799141773,-0.004830917874396,0.010611419909045,-0.0025445292620865,-0.015571330432791
2020-10-21,0.0066094893382643,0.015834348355664,0.07894950698884,0.10007118033748,0.057588428932752,0.078193683641036,0.021276595744681,0.024561403508772,0.031635802469136,0.021750951604133,0.043932712722522,0.026699029126214,0.007,0.0051020408163265,0.0037217957664574
2020-10-22,-0.0010943484718206,-0.0041966426858513,0.047802563362248,-0.00053286644083279,0.0055642350679004,0.040636319445533,0.0016666666666667,0.018264840182648,-0.031862378459237,-0.029270888770623,-0.041770963704631,-0.030260047281324,-0.0069513406156902,-0.031810490693739,-0.01784472769409
2020-10-23,-0.0032605576857866,-0.0062211519165161,-0.020175154847908,-0.014699722000076,0.023603790948096,-0.059346487956664,-0.009567387687188,0.0,0.0072620519159456,0.012883771929824,0.030204081632653,0.01755241345685,0.01775,-0.025515554002097,0.0
2020-10-26,-0.0047105621270805,-0.019386106623586,-0.034980210349802,0.0012288314580853,-0.032137094530685,-0.031134974234228,-0.0075598488030239,-0.0011210762331839,0.0032213529682468,-0.0046008119079837,-0.016006339144216,-0.012937230474365,0.0063866371898796,-0.016857962697274,-0.0016517225106182
2020-10-27,-0.0014198569625578,0.0063838550247116,0.034024991694989,0.05269819353354,-0.031134667785736,0.0043029046671237,0.00084638171815489,-0.02020202020202,0.012232415902141,0.0024469820554649,0.016266709615075,-0.00097087378640788,0.0082987551867221,-0.0031010580080264,-0.0074450484519027
2020-10-28,-0.0010795723840119,-0.020871700429711,-0.041246030471154,-0.033810616825154,-0.0061232481695521,-0.070319567112383,-0.014376321353066,0.0011454753722795,-0.08202416918429,-0.075128831027936,-0.09445324881141,-0.085519922254616,-0.016218833212297,-0.026166514181153,-0.022502678890344
2020-10-29,-0.010543796293856,-0.0380355276907,-0.0069595700532278,0.014404766393906,-0.031724236743758,-0.0024413760161343,-0.042042042042042,-0.0091533180778032,-0.022873128188251,-0.0079178885630499,-0.0012250612530628,0.0045164718384698,-0.021653543307086,-0.021984216459978,-0.030450669914738
2020-10-30,-0.0005594480112955,0.026504453617206,-0.003062906386679,0.0094420281773912,-0.019150143040347,0.05000221680337,-0.0031347962382445,-0.011547344110854,-0.023240148198046,-0.031037540644398,-0.018748904853688,0.0026448029621793,0.0082997987927564,-0.017867435158501,-0.0011306532663316
2020-11-02,0.0058375093293528,0.014814814814815,-0.0260233881083,-0.0065041838710856,-0.019865914338276,-0.046581673720562,0.0035938903863432,0.0023364485981308,0.041379310344828,0.043624161073825,0.052142857142857,0.060406225270377,-0.0012471938139187,0.017214397496088,0.011948182618539
2020-11-03,0.0069431562210149,0.008133472367049,0.009469918699187,0.029865018941484,-0.029376196714703,-0.035022740270704,0.0076096687555953,0.016317016317016,0.09271523178808,0.04647763811751,0.047522063815343,0.032338308457712,0.008991008991009,0.025,0.017897091722595
2020-11-04,-0.0059478379872095,-0.008067852709971,0.034070847776504,0.0084996964394129,0.0041270830088772,0.015550475545395,0.0053309640159929,-0.013761467889908,-0.03030303030303,0.0027932960893854,0.0093972780298122,0.0024096385542168,-0.0061881188118812,0.0030018761726079,-0.016483516483516
2020-11-05,0.014958566095682,0.024817518248175,0.034331501489152,0.10000354120188,-0.020072379475249,0.048836519934786,0.034025629695095,0.032558139534884,0.04375,0.03899721448468,0.08346709470305,0.032211538461538,0.044582814445828,0.043771043771044,0.058348851644941
2020-11-06,0.016251043405676,0.049247049247049,0.095816968265825,0.0024466406979364,0.06863895960009,0.082014413905179,0.021794871794872,0.01463963963964,0.0089820359281438,0.011260053619303,-0.011851851851852,-0.019562179785747,0.0076299475441107,0.0078853046594982,0.021231671554252
2020-11-09,0.0048769218922457,-0.026183087664856,-0.02501671800831,-0.01384372686005,-0.02082461413588,-0.038994394092806,0.021748222501046,0.0033296337402886,0.0038575667655785,0.0071580063626724,0.004047976011994,-0.025178147268408,-0.00023663038334128,0.024893314366999,0.01171605789111
2020-11-10,-0.042172213849651,-0.036247759410476,0.011480036430282,-0.0011099866148673,-0.018819537088606,0.011623922838396,0.016373311502251,-0.032079646017699,0.16804611291753,0.1121347723085,0.15424817082276,0.096491228070175,-0.015147928994083,0.03383067314365,0.048592188919164
